1544073872032,1544073892042
W,5c08b2a14b740106397a1575,1279758972,7.351,1544073889525
R,5c08b29f4b740106397a11fe,2104319563,6.277,1544073889526
R,5c08b2874b740106397a056f,1565280984,3.36,1544073889527
W,5c08b2a14b740106397a1578,605317275,5.673,1544073889529
W,5c08b2a14b740106397a1573,1640338988,17.14,1544073889530
U,5c08b27d4b7401063979fbe2,246899637,5.829,1544073889530
W,5c08b2a14b740106397a157a,815032099,5.777,1544073889531
W,5c08b2a14b740106397a1579,875373836,7.014,1544073889532
U,5c08b29e4b740106397a106a,16909095,3.859,1544073889534
U,5c08b29d4b740106397a0edd,1610315462,4.922,1544073889535
W,5c08b2a14b740106397a157c,90123828,5.995,1544073889535
W,5c08b2a14b740106397a157d,1187996256,4.831,1544073889536
W,5c08b2a14b740106397a157e,457124629,4.824,1544073889536
W,5c08b2a14b740106397a1577,1433896687,15.622,1544073889537
R,5c08b2a04b740106397a13e0,1459972949,10.379,1544073889537
R,5c08b28d4b740106397a0b3f,873544715,3.345,1544073889538
U,5c08b29d4b740106397a0e64,125426175,2.85,1544073889540
R,5c08b28b4b740106397a099f,1188915841,5.644,1544073889541
U,5c08b2804b7401063979ff9f,1285225941,9.298,1544073889543
W,5c08b2a14b740106397a1580,1772196093,8.86,1544073889545
U,5c08b2854b740106397a0425,437430850,8.259,1544073889545
W,5c08b2a14b740106397a1582,1128966269,6.361,1544073889546
W,5c08b2a14b740106397a157f,750210707,11.231,1544073889547
W,5c08b2a14b740106397a1581,79579874,9.002,1544073889547
W,5c08b2a14b740106397a157b,495442602,21.719,1544073889548
R,5c08b27f4b7401063979fe8d,771258681,4.512,1544073889550
U,5c08b2834b740106397a01d7,1327544937,9.536,1544073889551
R,5c08b2834b740106397a01f3,1318571843,2.272,1544073889553
R,5c08b28d4b740106397a0bf4,132333722,7.089,1544073889553
R,5c08b27c4b7401063979fba0,551318291,7.251,1544073889554
R,5c08b27e4b7401063979fcca,1636990356,2.39,1544073889555
U,5c08b2a04b740106397a13cb,1612324426,8.175,1544073889556
U,5c08b29e4b740106397a0fce,460893178,7.062,1544073889557
R,5c08b29e4b740106397a0f4d,926379740,2.2,1544073889557
W,5c08b2a14b740106397a1583,2015009700,13.001,1544073889558
U,5c08b27f4b7401063979fdc2,885661660,9.796,1544073889558
W,5c08b2a14b740106397a1588,1044952856,3.566,1544073889561
R,5c08b29e4b740106397a101e,439801133,4.145,1544073889562
U,5c08b2844b740106397a02af,2134457867,19.912,1544073889563
R,5c08b28d4b740106397a0b8b,434986522,1.062,1544073889564
W,5c08b2a14b740106397a1585,1482014682,10.26,1544073889566
W,5c08b2a14b740106397a1584,45153432,13.29,1544073889566
W,5c08b2a14b740106397a1587,2029239663,9.046,1544073889567
R,5c08b28b4b740106397a0978,1342993928,6.871,1544073889568
R,5c08b2874b740106397a0564,633056299,12.147,1544073889568
R,5c08b28a4b740106397a08ca,1431230111,3.028,1544073889569
U,5c08b29e4b740106397a0fbc,1484437932,9.551,1544073889572
U,5c08b28b4b740106397a0952,954132057,7.908,1544073889574
W,5c08b2a14b740106397a1586,1465301561,18.635,1544073889575
U,5c08b2824b740106397a0198,404566885,4.623,1544073889577
W,5c08b2a14b740106397a1589,482563717,13.005,1544073889577
W,5c08b2a14b740106397a158b,465187908,10.783,1544073889579
U,5c08b2814b7401063979ffe6,1830323019,13.917,1544073889580
U,5c08b2854b740106397a041a,379789897,6.366,1544073889582
W,5c08b2a14b740106397a158a,2129664950,15.285,1544073889583
U,5c08b29d4b740106397a0ea1,672581737,10.569,1544073889585
U,5c08b28c4b740106397a0a88,1454558345,3.243,1544073889585
R,5c08b29f4b740106397a11cc,1263108380,3.162,1544073889588
W,5c08b2a14b740106397a158d,325070763,11.927,1544073889588
W,5c08b2a14b740106397a158f,797844608,10.456,1544073889589
W,5c08b2a14b740106397a1590,1243013691,9.584,1544073889589
W,5c08b2a14b740106397a158e,481648166,13.39,1544073889590
W,5c08b2a14b740106397a158c,329552931,21.074,1544073889590
U,5c08b2804b7401063979fece,1653516224,7.619,1544073889591
R,5c08b28f4b740106397a0d75,352309616,3.493,1544073889593
W,5c08b2a14b740106397a1594,1139903552,3.625,1544073889594
R,5c08b2824b740106397a00f4,909124936,7.611,1544073889596
R,5c08b28e4b740106397a0c1d,294683131,3.058,1544073889596
W,5c08b2a14b740106397a1592,29340307,9.946,1544073889598
W,5c08b2a14b740106397a1593,266535386,8.416,1544073889598
R,5c08b2a14b740106397a1558,1084414190,6.166,1544073889602
U,5c08b29e4b740106397a0f2b,618937405,12.812,1544073889603
W,5c08b2a14b740106397a1597,482476143,5.879,1544073889604
W,5c08b2a14b740106397a1591,1416937188,20.041,1544073889605
U,5c08b2874b740106397a05f4,1581040787,11.367,1544073889605
U,5c08b2834b740106397a0269,221852723,8.436,1544073889605
W,5c08b2a14b740106397a1596,539119606,8.37,1544073889606
W,5c08b2a14b740106397a1595,1945601146,15.027,1544073889606
R,5c08b2834b740106397a020d,469744584,2.189,1544073889607
U,5c08b28f4b740106397a0d3c,1332891510,5.752,1544073889609
R,5c08b2894b740106397a0812,1857895965,4.233,1544073889611
U,5c08b28c4b740106397a0ae2,193319165,7.18,1544073889613
U,5c08b2884b740106397a06b1,1508901009,9.017,1544073889614
W,5c08b2a14b740106397a1599,491357365,5.21,1544073889614
R,5c08b2864b740106397a04d3,790010865,0.75,1544073889615
R,5c08b27e4b7401063979fd66,1879116681,14.561,1544073889616
U,5c08b28d4b740106397a0b60,1036936957,3.207,1544073889617
W,5c08b2a14b740106397a1598,1933618032,11.032,1544073889617
W,5c08b2a14b740106397a159a,1644757125,6.617,1544073889618
R,5c08b29e4b740106397a0f6b,1935943180,2.263,1544073889620
U,5c08b2824b740106397a0190,424396806,23.148,1544073889627
W,5c08b2a14b740106397a159b,407614781,14.636,1544073889627
W,5c08b2a14b740106397a159d,1752291785,10.621,1544073889627
U,5c08b2814b7401063979ffeb,301994191,21.541,1544073889627
R,5c08b27e4b7401063979fd5e,1621821027,11.029,1544073889627
W,5c08b2a14b740106397a159c,1058894334,12.656,1544073889627
R,5c08b2884b740106397a06e1,97952883,1.079,1544073889628
W,5c08b2a14b740106397a159e,1510714331,9.587,1544073889628
R,5c08b2804b7401063979ff9e,1330567195,1.536,1544073889629
W,5c08b2a14b740106397a159f,1732496904,3.139,1544073889630
U,5c08b2804b7401063979fef7,1201469563,4.005,1544073889633
W,5c08b2a14b740106397a15a0,101014770,7.778,1544073889635
W,5c08b2a14b740106397a15a3,1541024430,7.872,1544073889636
U,5c08b27c4b7401063979fb71,33683676,16.176,1544073889636
R,5c08b27f4b7401063979fe0e,739991430,1.454,1544073889637
R,5c08b29e4b740106397a0fef,840910227,1.506,1544073889638
U,5c08b28a4b740106397a0888,218476621,11.534,1544073889639
U,5c08b29f4b740106397a10e6,1953775401,8.959,1544073889639
R,5c08b28f4b740106397a0d83,902931618,5.948,1544073889641
W,5c08b2a14b740106397a15a1,1284484655,16.673,1544073889644
U,5c08b28f4b740106397a0d31,806350506,7.862,1544073889646
U,5c08b2854b740106397a03b5,870553571,6.971,1544073889646
W,5c08b2a14b740106397a15a5,1069109327,7.076,1544073889646
W,5c08b2a14b740106397a15a4,1148149109,14.003,1544073889647
W,5c08b2a14b740106397a15a6,610659479,4.002,1544073889648
W,5c08b2a14b740106397a15a7,444714907,5.306,1544073889651
R,5c08b28c4b740106397a0a78,1667229244,13.299,1544073889651
R,5c08b2844b740106397a02e5,1196872151,6.424,1544073889652
U,5c08b28f4b740106397a0d65,1288823210,6.642,1544073889653
U,5c08b28e4b740106397a0c01,1270119893,5.525,1544073889654
W,5c08b2a14b740106397a15aa,5171655,2.002,1544073889656
U,5c08b29e4b740106397a1004,952173467,9.401,1544073889656
W,5c08b2a14b740106397a15a2,1866344743,29.752,1544073889657
W,5c08b2a14b740106397a15a9,361809054,8.568,1544073889660
W,5c08b2a14b740106397a15a8,450149155,9.068,1544073889660
R,5c08b2854b740106397a041d,1097904103,2.01,1544073889662
R,5c08b2824b740106397a0165,615053381,6.121,1544073889662
U,5c08b27d4b7401063979fc9b,1550399314,11.149,1544073889663
U,5c08b2874b740106397a0614,1340495852,22.365,1544073889663
W,5c08b2a14b740106397a15ab,36462710,9.133,1544073889663
W,5c08b2a14b740106397a15b0,1300322969,2.828,1544073889666
W,5c08b2a14b740106397a15ae,1422186500,6.831,1544073889668
W,5c08b2a14b740106397a15ac,1747755521,10.747,1544073889668
W,5c08b2a14b740106397a15b1,661488620,5.37,1544073889669
W,5c08b2a14b740106397a15ad,1043683866,9.273,1544073889669
W,5c08b2a14b740106397a15b5,1793373294,2.91,1544073889671
U,5c08b2804b7401063979ff88,1937730380,15.646,1544073889671
W,5c08b2a14b740106397a15af,34168766,10.266,1544073889672
W,5c08b2a14b740106397a15b2,52057251,8.467,1544073889672
R,5c08b27d4b7401063979fbec,223190885,0.97,1544073889673
U,5c08b2824b740106397a00c8,1246497355,6.235,1544073889675
W,5c08b2a14b740106397a15b4,1972167913,6.879,1544073889675
W,5c08b2a14b740106397a15b3,421204670,10.799,1544073889676
W,5c08b2a14b740106397a15b8,1594916068,5.476,1544073889678
U,5c08b29d4b740106397a0e6f,1865122405,8.882,1544073889678
U,5c08b28e4b740106397a0cd7,269973977,8.112,1544073889681
W,5c08b2a14b740106397a15b6,1302869944,9.732,1544073889681
W,5c08b2a14b740106397a15ba,1864250153,6.513,1544073889681
W,5c08b2a14b740106397a15b9,1952946705,7.662,1544073889682
W,5c08b2a14b740106397a15b7,1109046561,11.555,1544073889683
W,5c08b2a14b740106397a15bc,1689617876,6.091,1544073889684
W,5c08b2a14b740106397a15bd,1911429847,6.031,1544073889684
W,5c08b2a14b740106397a15bb,2027714178,8.301,1544073889685
R,5c08b2814b740106397a0050,1534527119,1.142,1544073889686
R,5c08b27c4b7401063979fba9,1730740044,4.403,1544073889686
R,5c08b28a4b740106397a0908,616576687,1.921,1544073889687
R,5c08b28e4b740106397a0cf2,542682009,5.492,1544073889687
R,5c08b2804b7401063979ff70,1385248350,3.494,1544073889687
U,5c08b2824b740106397a0139,687402014,6.79,1544073889689
U,5c08b2884b740106397a066f,1535372642,6.598,1544073889690
U,5c08b2844b740106397a031c,247506504,6.076,1544073889690
W,5c08b2a14b740106397a15be,437379992,6.266,1544073889692
R,5c08b28f4b740106397a0d5f,431358416,1.93,1544073889692
W,5c08b2a14b740106397a15bf,1422118608,5.485,1544073889692
U,5c08b2804b7401063979ff9d,296953314,12.443,1544073889693
U,5c08b2864b740106397a0492,27832189,5.409,1544073889695
W,5c08b2a14b740106397a15c0,1802852958,6.071,1544073889697
W,5c08b2a14b740106397a15c2,394648502,4.285,1544073889697
W,5c08b2a14b740106397a15c1,730368736,5.071,1544073889697
W,5c08b2a14b740106397a15c3,977203143,4.897,1544073889697
U,5c08b2a04b740106397a12ed,1696623172,11.297,1544073889698
R,5c08b2a14b740106397a1562,1856428536,3.149,1544073889700
R,5c08b29d4b740106397a0e0f,1784647976,1.497,1544073889701
U,5c08b29f4b740106397a11fd,395933572,8.092,1544073889701
W,5c08b2a14b740106397a15c4,195634106,3.851,1544073889701
U,5c08b28b4b740106397a0989,1560591274,7.044,1544073889702
R,5c08b2804b7401063979ffa3,1446346280,1.283,1544073889703
U,5c08b28c4b740106397a0ae9,1803586316,6.255,1544073889703
U,5c08b2844b740106397a036f,2120905151,7.259,1544073889704
U,5c08b28b4b740106397a09f0,281114847,16.021,1544073889704
W,5c08b2a14b740106397a15c5,1744768832,6.249,1544073889704
R,5c08b2864b740106397a0489,1673157093,1.965,1544073889705
R,5c08b27e4b7401063979fcfa,698460971,5.645,1544073889707
U,5c08b28b4b740106397a0994,1451287909,6.297,1544073889709
R,5c08b28b4b740106397a0930,477264828,4.201,1544073889709
U,5c08b28b4b740106397a093e,1249647227,5.213,1544073889709
U,5c08b27f4b7401063979fda8,1388705795,7.561,1544073889709
R,5c08b2894b740106397a07ec,153320573,1.509,1544073889711
U,5c08b28c4b740106397a0ab5,906188117,2.673,1544073889711
R,5c08b2894b740106397a0833,388068704,3.285,1544073889712
U,5c08b2884b740106397a0691,1902507665,11.361,1544073889713
U,5c08b2874b740106397a05f3,1531388224,9.613,1544073889713
U,5c08b2834b740106397a0237,1627310609,3.939,1544073889713
U,5c08b2a04b740106397a12ed,1133742745,8.626,1544073889713
U,5c08b2834b740106397a0217,584004774,7.171,1544073889714
R,5c08b28c4b740106397a0b13,1952742950,4.827,1544073889716
R,5c08b28a4b740106397a089d,1240244231,2.964,1544073889716
R,5c08b28b4b740106397a0973,1595227504,1.636,1544073889718
W,5c08b2a14b740106397a15c7,759298781,5.801,1544073889719
U,5c08b28d4b740106397a0be2,1359456394,9.109,1544073889722
W,5c08b2a14b740106397a15c8,1103600717,8.883,1544073889722
W,5c08b2a14b740106397a15c9,972222281,8.649,1544073889723
W,5c08b2a14b740106397a15c6,442885567,10.495,1544073889723
R,5c08b28e4b740106397a0ca5,2002300452,2.034,1544073889724
U,5c08b28e4b740106397a0cd9,1079560476,2.391,1544073889725
W,5c08b2a14b740106397a15cd,1279396810,3.814,1544073889727
W,5c08b2a14b740106397a15cb,1544404477,8.798,1544073889727
W,5c08b2a14b740106397a15ca,218324246,11.362,1544073889727
W,5c08b2a14b740106397a15cf,2018710881,3.447,1544073889728
U,5c08b2844b740106397a0309,972756653,17.362,1544073889728
U,5c08b29e4b740106397a0f4d,1256402766,6.815,1544073889729
R,5c08b2804b7401063979ff8a,203179023,1.689,1544073889729
W,5c08b2a14b740106397a15cc,1744889489,11.179,1544073889730
R,5c08b2884b740106397a068d,1218350224,1.905,1544073889731
R,5c08b2814b740106397a0055,1829607919,5.919,1544073889733
U,5c08b2804b7401063979fec5,1827027059,5.781,1544073889734
W,5c08b2a14b740106397a15d0,486596666,7.996,1544073889736
W,5c08b2a14b740106397a15ce,1544085075,11.525,1544073889736
U,5c08b29f4b740106397a1247,1911859895,7.701,1544073889736
U,5c08b28b4b740106397a09d7,1556202838,6.049,1544073889736
R,5c08b28d4b740106397a0bdb,891581860,2.193,1544073889738
U,5c08b29e4b740106397a0f54,634726782,5.985,1544073889739
W,5c08b2a14b740106397a15d2,1620841195,3.942,1544073889740
W,5c08b2a14b740106397a15d3,253085229,6.484,1544073889743
W,5c08b2a14b740106397a15d1,1488899382,11.492,1544073889743
U,5c08b29f4b740106397a1227,1305979357,15.87,1544073889743
R,5c08b2824b740106397a00fb,1325931929,1.287,1544073889744
U,5c08b28f4b740106397a0dc3,200484673,8.802,1544073889745
R,5c08b2a04b740106397a136d,1962675432,6.525,1544073889745
W,5c08b2a14b740106397a15d4,1442676842,7.385,1544073889746
U,5c08b28b4b740106397a0947,377856214,6.342,1544073889746
W,5c08b2a14b740106397a15d5,494328571,5.077,1544073889748
U,5c08b28d4b740106397a0b48,1457081926,5.054,1544073889748
R,5c08b2814b740106397a002d,887312035,1.115,1544073889749
R,5c08b2824b740106397a0131,849832581,5.581,1544073889751
R,5c08b27f4b7401063979fe3a,874177154,3.106,1544073889752
R,5c08b2814b740106397a0077,294848678,8.782,1544073889753
U,5c08b27d4b7401063979fbc2,1223326673,5.915,1544073889754
W,5c08b2a14b740106397a15d7,2070828835,9.15,1544073889755
W,5c08b2a14b740106397a15d6,1555350162,10.796,1544073889755
U,5c08b28c4b740106397a0a71,1877191897,21.666,1544073889756
W,5c08b2a14b740106397a15d8,705721814,5.202,1544073889756
U,5c08b2834b740106397a01c4,2097331420,4.018,1544073889759
U,5c08b2844b740106397a02dd,931452664,5.023,1544073889761
W,5c08b2a14b740106397a15d9,22659815,9.124,1544073889764
U,5c08b2894b740106397a07d2,2019088714,13.356,1544073889766
W,5c08b2a14b740106397a15db,311666974,6.399,1544073889766
W,5c08b2a14b740106397a15da,1902756045,10.791,1544073889767
R,5c08b28a4b740106397a0854,1453302158,3.5,1544073889768
U,5c08b28c4b740106397a0aff,399975013,3.133,1544073889769
R,5c08b28f4b740106397a0d2a,1819272002,19.01,1544073889771
R,5c08b28a4b740106397a08ca,1431230111,6.268,1544073889772
R,5c08b2904b740106397a0dd3,1993922840,18.569,1544073889773
W,5c08b2a14b740106397a15dd,1117922029,7.675,1544073889776
U,5c08b29d4b740106397a0e69,1722636275,29.333,1544073889776
W,5c08b2a14b740106397a15dc,1515197952,8.923,1544073889776
U,5c08b29f4b740106397a121f,354464058,7.483,1544073889777
W,5c08b2a14b740106397a15e0,1759462223,3.766,1544073889779
W,5c08b2a14b740106397a15de,1223105434,8.64,1544073889780
U,5c08b27e4b7401063979fda3,1209188525,5.782,1544073889782
R,5c08b27e4b7401063979fd59,944835923,6.209,1544073889782
W,5c08b2a14b740106397a15df,789345596,11.912,1544073889784
U,5c08b2854b740106397a0385,1991313766,13.707,1544073889786
U,5c08b2884b740106397a0669,1079828598,7.263,1544073889787
R,5c08b28b4b740106397a096d,562739461,5.043,1544073889788
R,5c08b29f4b740106397a110c,348684498,3.786,1544073889788
W,5c08b2a14b740106397a15e2,157600180,3.141,1544073889790
U,5c08b28d4b740106397a0b25,246528092,10.703,1544073889792
U,5c08b28b4b740106397a0936,901372585,31.07,1544073889792
U,5c08b2894b740106397a082a,942963380,13.565,1544073889793
W,5c08b2a14b740106397a15e1,361052070,7.915,1544073889794
U,5c08b2814b740106397a0033,1275274465,6.565,1544073889797
U,5c08b2864b740106397a0500,522042103,23.91,1544073889799
U,5c08b2864b740106397a052b,63041206,5.634,1544073889799
W,5c08b2a14b740106397a15e4,23884891,5.1,1544073889799
U,5c08b29e4b740106397a0fec,1055701893,7.798,1544073889800
W,5c08b2a14b740106397a15e3,1568500629,13.032,1544073889801
U,5c08b28b4b740106397a097a,273663167,8.373,1544073889801
R,5c08b28a4b740106397a085f,1824985513,4.112,1544073889803
R,5c08b2834b740106397a01ca,809969838,4.288,1544073889804
U,5c08b28a4b740106397a0898,605883326,17.632,1544073889806
U,5c08b27e4b7401063979fd39,764314062,5.608,1544073889806
U,5c08b2884b740106397a0718,408838295,8.355,1544073889809
W,5c08b2a14b740106397a15e6,244633191,5.72,1544073889809
W,5c08b2a14b740106397a15e5,864293849,14.728,1544073889811
U,5c08b2884b740106397a06f8,1254479430,8.349,1544073889812
U,5c08b2824b740106397a011c,852559809,13.782,1544073889812
R,5c08b2854b740106397a039e,1776795921,13.551,1544073889814
R,5c08b2834b740106397a027b,1774266231,1.263,1544073889814
R,5c08b2824b740106397a014e,1236195242,3.125,1544073889815
R,5c08b28c4b740106397a0b0d,1605525851,2.795,1544073889816
W,5c08b2a14b740106397a15e8,73237885,11.421,1544073889817
W,5c08b2a14b740106397a15e9,1103734636,11.877,1544073889821
W,5c08b2a14b740106397a15e7,240853828,15.776,1544073889821
U,5c08b2884b740106397a0721,1461710739,13.39,1544073889822
U,5c08b27c4b7401063979fb64,306087234,2.757,1544073889824
U,5c08b2884b740106397a0726,2082838168,12.242,1544073889827
W,5c08b2a14b740106397a15ea,1062751420,13.792,1544073889828
U,5c08b2804b7401063979ff8e,365000607,6.848,1544073889828
R,5c08b27d4b7401063979fbdc,1443134335,1.086,1544073889829
U,5c08b28a4b740106397a08ae,1551852450,12.973,1544073889829
R,5c08b28d4b740106397a0b81,1679463373,1.979,1544073889831
R,5c08b2a14b740106397a155d,909634792,3.065,1544073889831
U,5c08b2a04b740106397a12ca,863664319,9.249,1544073889831
W,5c08b2a14b740106397a15ec,949971314,5.002,1544073889833
W,5c08b2a14b740106397a15eb,1840842674,11.133,1544073889835
U,5c08b2834b740106397a01b3,946320434,20.409,1544073889838
W,5c08b2a14b740106397a15ed,1809492592,8.343,1544073889838
R,5c08b28b4b740106397a09d5,685505811,8.093,1544073889839
U,5c08b2844b740106397a02f7,1467687490,28.268,1544073889840
U,5c08b29f4b740106397a1108,393251435,9.304,1544073889841
U,5c08b28f4b740106397a0db2,1811388225,6.561,1544073889844
U,5c08b28b4b740106397a0a06,1485527404,14.398,1544073889845
W,5c08b2a14b740106397a15ef,1585142425,9.781,1544073889845
R,5c08b28d4b740106397a0be7,1944305400,1.994,1544073889846
U,5c08b28a4b740106397a087c,2057401667,7.382,1544073889846
R,5c08b28e4b740106397a0c80,1407823910,2.227,1544073889847
W,5c08b2a14b740106397a15f2,2134025459,2.303,1544073889848
W,5c08b2a14b740106397a15ee,2119871623,15.312,1544073889849
W,5c08b2a14b740106397a15f1,249384608,8.485,1544073889849
U,5c08b28a4b740106397a08ce,206496948,10.38,1544073889850
R,5c08b2814b740106397a008f,2065671523,4.969,1544073889851
R,5c08b2a04b740106397a1446,997907457,5.322,1544073889852
R,5c08b27e4b7401063979fd82,490616818,8.257,1544073889854
R,5c08b28a4b740106397a0858,676567064,4.807,1544073889855
W,5c08b2a14b740106397a15f0,1967573585,18.203,1544073889856
U,5c08b28f4b740106397a0d3d,811311891,8.201,1544073889857
U,5c08b27f4b7401063979fe33,1232731235,11.494,1544073889860
U,5c08b29e4b740106397a1004,519455765,10.543,1544073889860
W,5c08b2a14b740106397a15f5,1622165048,7.802,1544073889861
W,5c08b2a14b740106397a15f3,40322149,9.857,1544073889861
W,5c08b2a14b740106397a15f4,80330170,8.462,1544073889861
R,5c08b27e4b7401063979fd97,599939389,2.572,1544073889863
R,5c08b2814b740106397a0098,539626015,3.682,1544073889863
U,5c08b29e4b740106397a0fb2,1188257276,4.026,1544073889865
R,5c08b29d4b740106397a0edd,1610315462,10.202,1544073889865
W,5c08b2a14b740106397a15f8,199866324,7.193,1544073889868
U,5c08b2854b740106397a039a,34230946,7.373,1544073889869
W,5c08b2a14b740106397a15f6,1497764158,13.259,1544073889869
U,5c08b2884b740106397a06ff,2126229023,1.916,1544073889871
U,5c08b2814b740106397a004b,1074055413,8.765,1544073889871
W,5c08b2a14b740106397a15f9,1081750749,7.671,1544073889871
R,5c08b28e4b740106397a0c33,2078945801,3.054,1544073889872
R,5c08b29d4b740106397a0eab,1249974699,3.742,1544073889876
U,5c08b28c4b740106397a0a48,63898212,7.122,1544073889878
U,5c08b29e4b740106397a0fd5,1160959398,8.043,1544073889879
U,5c08b28c4b740106397a0aeb,181502249,14.93,1544073889880
W,5c08b2a14b740106397a15fa,434247933,12.451,1544073889881
U,5c08b2824b740106397a0173,324602422,14.678,1544073889885
U,5c08b2874b740106397a0569,1775171303,5.089,1544073889885
W,5c08b2a14b740106397a15f7,886071028,29.195,1544073889886
U,5c08b28e4b740106397a0c3c,1395543307,7.199,1544073889887
W,5c08b2a14b740106397a15fd,1793926329,1.848,1544073889888
U,5c08b2824b740106397a0175,660898280,10.091,1544073889888
U,5c08b2a04b740106397a1396,63106383,12.833,1544073889893
U,5c08b27e4b7401063979fda3,995963279,10.286,1544073889896
U,5c08b28b4b740106397a09d9,883871663,2.212,1544073889896
U,5c08b2a04b740106397a1449,620964264,8.064,1544073889896
R,5c08b28f4b740106397a0d0a,2101413684,1.556,1544073889897
U,5c08b2894b740106397a07d0,321588953,15.546,1544073889903
W,5c08b2a14b740106397a15fb,1065113608,26.952,1544073889903
U,5c08b2804b7401063979ffb2,1573962700,37.936,1544073889903
R,5c08b29d4b740106397a0e65,3348148,1.018,1544073889904
R,5c08b2894b740106397a07e5,600902762,1.626,1544073889905
U,5c08b28a4b740106397a0883,552218271,19.499,1544073889907
W,5c08b2a14b740106397a15fe,840629762,5.127,1544073889909
R,5c08b2804b7401063979ff46,990543868,5.341,1544073889910
R,5c08b2814b7401063979ffbd,33900058,1.615,1544073889911
U,5c08b2894b740106397a075a,1337537811,13.884,1544073889911
W,5c08b2a14b740106397a15fc,1583654258,26.812,1544073889911
U,5c08b2834b740106397a025c,942592935,15.618,1544073889912
U,5c08b27e4b7401063979fd7c,413734839,19.158,1544073889915
R,5c08b2a14b740106397a15b8,1594916068,5.217,1544073889916
R,5c08b2874b740106397a05df,1411492410,4.851,1544073889916
W,5c08b2a14b740106397a15ff,880400851,6.733,1544073889917
U,5c08b2864b740106397a0504,609084371,15.319,1544073889918
U,5c08b2894b740106397a07f1,1189216872,9.556,1544073889921
W,5c08b2a14b740106397a1600,654622864,8.825,1544073889921
R,5c08b27d4b7401063979fc71,1592444918,7.137,1544073889923
R,5c08b2874b740106397a060b,1128991098,2.869,1544073889924
W,5c08b2a14b740106397a1603,808869314,6.329,1544073889927
U,5c08b28b4b740106397a0a06,978263585,13.024,1544073889928
W,5c08b2a14b740106397a1601,1838856301,12.101,1544073889928
U,5c08b2814b740106397a0005,1270761550,10.391,1544073889929
R,5c08b28c4b740106397a0a24,496259814,8.22,1544073889931
R,5c08b28b4b740106397a0941,1548047329,8.525,1544073889932
R,5c08b2a14b740106397a1487,1342888051,5.069,1544073889933
R,5c08b2814b7401063979ffbc,229107411,2.801,1544073889934
W,5c08b2a14b740106397a1602,1086243819,18.513,1544073889935
U,5c08b29d4b740106397a0e9f,1413625669,7.08,1544073889935
R,5c08b29e4b740106397a0f92,1697403671,3.892,1544073889936
R,5c08b2854b740106397a039d,1302073087,1.548,1544073889937
R,5c08b29f4b740106397a11cb,9968341,5.265,1544073889939
R,5c08b29e4b740106397a1037,678955989,4.288,1544073889940
U,5c08b29e4b740106397a0f37,1947644878,12.416,1544073889941
U,5c08b27e4b7401063979fd5f,283437810,35.603,1544073889943
U,5c08b29e4b740106397a0fad,372832896,17.535,1544073889944
R,5c08b29d4b740106397a0e79,1486482078,4.906,1544073889946
R,5c08b2884b740106397a0663,1519031625,7.004,1544073889947
W,5c08b2a14b740106397a1604,1795775283,16.8,1544073889950
W,5c08b2a14b740106397a1605,1508526765,15.054,1544073889951
W,5c08b2a14b740106397a1606,586385949,12.906,1544073889952
U,5c08b2874b740106397a062e,1156004334,7.095,1544073889952
U,5c08b27c4b7401063979fb4e,970435087,15.697,1544073889952
R,5c08b2a14b740106397a14f5,1441718259,2.198,1544073889953
R,5c08b29e4b740106397a103d,976490610,2.107,1544073889955
W,5c08b2a14b740106397a1608,1384555621,8.338,1544073889955
U,5c08b2a04b740106397a1442,588343505,10.357,1544073889956
R,5c08b28f4b740106397a0d74,2105973094,2.059,1544073889957
W,5c08b2a14b740106397a1609,964547908,6.625,1544073889958
W,5c08b2a14b740106397a160a,864842649,6.416,1544073889959
R,5c08b2a04b740106397a12b0,772940402,6.099,1544073889960
U,5c08b2874b740106397a060e,588115127,11.515,1544073889961
W,5c08b2a14b740106397a1607,1315223779,19.28,1544073889962
R,5c08b2a14b740106397a14a4,39359641,2.763,1544073889964
R,5c08b27d4b7401063979fbf2,1678146550,10.984,1544073889966
U,5c08b2a04b740106397a1452,1917504215,2.522,1544073889967
W,5c08b2a14b740106397a160b,376478164,12.233,1544073889969
W,5c08b2a14b740106397a160e,856599409,13.285,1544073889972
U,5c08b27e4b7401063979fda7,315732688,5.954,1544073889972
U,5c08b28a4b740106397a08d3,1639753520,6.205,1544073889973
W,5c08b2a14b740106397a160d,1791469647,14.345,1544073889973
W,5c08b2a14b740106397a160c,328581682,16.098,1544073889973
R,5c08b28a4b740106397a086d,1083671020,2.308,1544073889975
R,5c08b2854b740106397a038b,1135338707,2.898,1544073889976
R,5c08b28f4b740106397a0d9e,519308098,4.488,1544073889977
W,5c08b2a14b740106397a1611,380685186,5.824,1544073889977
U,5c08b27c4b7401063979fb4b,1121080601,16.239,1544073889978
W,5c08b2a14b740106397a1610,522514800,9.145,1544073889978
R,5c08b2854b740106397a0402,753727388,1.1,1544073889979
R,5c08b28f4b740106397a0d09,1396146532,3.496,1544073889981
R,5c08b2814b740106397a000a,1720903955,2.226,1544073889982
W,5c08b2a14b740106397a1613,1507952297,6.548,1544073889983
R,5c08b2874b740106397a0623,179996752,2.558,1544073889984
W,5c08b2a14b740106397a1612,486208539,10.903,1544073889986
W,5c08b2a14b740106397a1615,712760695,8.572,1544073889986
W,5c08b2a14b740106397a1614,66935332,9.854,1544073889987
